nb_sample:
38
nb_pts:
70
ref:
-1.11324723441 -1.04430646226 -0.947567933525 -0.842123847806 -0.741562757185 -0.663062996853 -0.549507822561 -0.492166965772 -0.432210376169 -0.373560400643 -0.320835173211 -0.270450375919 -0.230479440163 -0.179151193118 -0.130946679442 -0.110988701023 -0.0915441482649 -0.0694159550332 -0.0467416213542 -0.0479373637378 -0.0479402630532 -0.0482323421051 -0.0583096610036 -0.058591959706 -0.0585919476297 -0.0585865980762 -0.0581018911023 -0.0692030564939 -0.0806771383941 -0.0678586990342 -0.058814542706 -0.058588672382 -0.0575381671717 -0.0584642423524 -0.0354166589525 -0.00686510564094 0.0409316731326 0.0830575216725 0.133363419791 0.194457187856 0.240411674211 0.296247881837 0.335696093123 0.355000920195 0.38329035868 0.424953381909 0.452756052274 0.481328592146 0.516485809124 0.526907639365 0.538030801091 0.548365018852 0.560417740103 0.559364913636 0.580206541822 0.608878292008 0.637792043772 0.668473168154 0.716961624934 0.756462890079 0.785557547844 0.82653772746 0.86637364821 0.906208972444 0.946292930095 0.985864252788 1.04876262645 1.08207575068 1.094053879 1.11324723441 -0.0204172227087 -0.0621659665693 -0.103667154877 -0.174269396948 -0.253727830149 -0.316782578091 -0.402709441592 -0.436870070298 -0.478117117442 -0.496143199618 -0.499785432242 -0.5 -0.47955252931 -0.437244510117 -0.378454309091 -0.327673231616 -0.26686338562 -0.221126283484 -0.137823315028 -0.0514500256566 0.020707227549 0.0904937323064 0.187349806818 0.26721603403 0.337299829532 0.389189786895 0.429817434022 0.458533015273 0.5 0.473189458651 0.412896222476 0.343698342981 0.293103679957 0.220209605516 0.146886394588 0.0672690046681 -0.0306484077046 -0.127035349406 -0.224569046468 -0.324408706773 -0.391763637311 -0.439275547552 -0.44682715523 -0.446865799134 -0.414601351547 -0.379665750738 -0.329356646613 -0.271523421542 -0.197009392335 -0.124314307764 -0.0636648017817 0.0281956332659 0.0962564451486 0.162865913721 0.223667247002 0.251627083392 0.293082294184 0.332519938053 0.373049271048 0.401172148108 0.431865088277 0.447999171367 0.458873981968 0.459781364836 0.435520499169 0.394658955273 0.324360379256 0.277379573074 0.232480034866 0.203297532533
...
-0.902092 -0.888866 -0.870801 -0.836496 -0.810997 -0.772851 -0.747641 -0.727482 -0.697077 -0.669705 -0.615548 -0.556724 -0.524239 -0.477965 -0.425873 -0.372105 -0.340004 -0.290841 -0.259634 -0.227730 -0.187449 -0.147656 -0.115577 -0.075748 -0.049202 -0.012034 0.050083 0.095067 0.146782 0.202848 0.253579 0.318723 0.348284 0.388105 0.434854 0.480859 0.513987 0.561143 0.589196 0.594902 0.616310 0.636543 0.655576 0.654384 0.655156 0.660991 0.661075 0.660752 0.668221 0.668185 0.672827 0.678649 0.681482 0.681139 0.689303 0.688325 0.695776 0.702577 0.702424 0.708595 0.709325 0.713702 0.727201 0.740307 0.770345 0.799203 0.853876 0.869059 0.888768 0.902092 0.464452 0.471430 0.476137 0.491984 0.499450 0.498734 0.495575 0.491654 0.500000 0.490681 0.469581 0.435954 0.396664 0.349805 0.305367 0.252003 0.211996 0.168358 0.127489 0.084332 0.044953 -0.015986 -0.068068 -0.127762 -0.166637 -0.226320 -0.272118 -0.334951 -0.381994 -0.412961 -0.442661 -0.467373 -0.487933 -0.500000 -0.499611 -0.499814 -0.493343 -0.472988 -0.455244 -0.437349 -0.399423 -0.362227 -0.288591 -0.231046 -0.155409 -0.075649 -0.024469 0.021919 0.080646 0.127442 0.160151 0.216190 0.261901 0.285432 0.330064 0.369607 0.383091 0.417053 0.436671 0.455532 0.476827 0.485481 0.484987 0.482041 0.468252 0.453359 0.426450 0.399937 0.381611 0.381817 
-0.901642 -0.836833 -0.725626 -0.625643 -0.561884 -0.513136 -0.457551 -0.398984 -0.326336 -0.254120 -0.189413 -0.136289 -0.087156 -0.022001 0.022884 0.070234 0.087333 0.110045 0.129808 0.159128 0.216057 0.267568 0.287076 0.301714 0.299368 0.300538 0.301244 0.304817 0.308180 0.307351 0.307315 0.307363 0.314380 0.312540 0.306864 0.314094 0.325861 0.340026 0.361669 0.376614 0.383568 0.402545 0.425032 0.447338 0.462738 0.476383 0.485349 0.499798 0.515032 0.521728 0.530089 0.536619 0.543912 0.550533 0.557216 0.569066 0.577336 0.591104 0.599577 0.614531 0.620622 0.648171 0.682568 0.726510 0.764255 0.798337 0.827763 0.860789 0.894598 0.901642 0.500000 0.492285 0.467789 0.405686 0.286805 0.184865 0.076805 -0.080875 -0.203300 -0.299993 -0.369771 -0.420577 -0.458226 -0.473034 -0.486323 -0.496105 -0.499484 -0.500000 -0.481452 -0.431137 -0.285050 -0.104130 0.043802 0.155256 0.243777 0.297079 0.333741 0.367779 0.374131 0.389354 0.403964 0.418502 0.426027 0.440770 0.451034 0.435602 0.426463 0.399985 0.371039 0.364116 0.351319 0.340833 0.325945 0.324951 0.317594 0.310346 0.296880 0.297495 0.301442 0.316962 0.324284 0.332350 0.339638 0.347570 0.354968 0.370705 0.377770 0.385564 0.392541 0.415457 0.425712 0.438038 0.439473 0.425627 0.417636 0.393131 0.372554 0.330429 0.305548 0.290630 
-0.761905 -0.711238 -0.654174 -0.589464 -0.519080 -0.436289 -0.387643 -0.321874 -0.298776 -0.270647 -0.248601 -0.220220 -0.167858 -0.118692 -0.069037 -0.017232 0.018926 0.040429 0.057395 0.063612 0.068874 0.068807 0.068787 0.068803 0.069137 0.060116 0.058321 0.058698 0.052416 0.063143 0.068922 0.074568 0.079299 0.081188 0.087203 0.098233 0.114029 0.139254 0.166551 0.210699 0.249517 0.289251 0.325465 0.352235 0.364009 0.379975 0.397570 0.406322 0.417575 0.417984 0.417990 0.417989 0.417967 0.417560 0.423796 0.422880 0.432413 0.447729 0.464276 0.486666 0.503634 0.525834 0.548660 0.585242 0.605152 0.648697 0.680424 0.717290 0.745058 0.761905 0.500000 0.457669 0.336648 0.161886 -0.028719 -0.226036 -0.362505 -0.453431 -0.482257 -0.499814 -0.500000 -0.499682 -0.480236 -0.435658 -0.360468 -0.251715 -0.182695 -0.083893 0.046911 0.101418 0.156910 0.230061 0.296843 0.347344 0.393102 0.428920 0.459465 0.481597 0.485448 0.463124 0.401875 0.251934 0.136183 0.070091 0.002362 -0.055466 -0.107268 -0.142367 -0.155352 -0.171578 -0.182690 -0.182515 -0.181270 -0.175776 -0.160507 -0.132404 -0.110195 -0.076373 -0.031672 0.023017 0.073172 0.124637 0.176880 0.205265 0.248276 0.290051 0.331247 0.364696 0.387902 0.399426 0.399724 0.410170 0.415918 0.415411 0.415742 0.406499 0.386197 0.338380 0.311302 0.288360 
-1.219312 -1.172018 -1.052434 -0.825654 -0.594989 -0.438366 -0.276893 -0.170512 -0.109109 -0.060902 -0.003160 0.060343 0.099126 0.128197 0.140638 0.151181 0.161308 0.178370 0.193783 0.226758 0.251183 0.283265 0.315065 0.348428 0.385026 0.404185 0.406713 0.414286 0.405530 0.412145 0.412961 0.413071 0.409373 0.406554 0.406401 0.406381 0.406642 0.411752 0.426537 0.443641 0.483657 0.520999 0.546349 0.604026 0.638806 0.681820 0.702903 0.738921 0.765014 0.768988 0.766366 0.756507 0.737793 0.711054 0.698003 0.686727 0.686594 0.686483 0.693278 0.703247 0.729459 0.770078 0.804976 0.850066 0.903319 0.990967 1.086302 1.147596 1.198794 1.219312 0.500000 0.494122 0.476401 0.430133 0.360204 0.281966 0.118981 -0.011385 -0.137251 -0.280949 -0.344901 -0.398936 -0.445016 -0.485872 -0.493123 -0.500000 -0.499952 -0.493236 -0.486177 -0.452606 -0.421092 -0.366939 -0.291569 -0.219674 -0.122894 -0.055526 0.045271 0.150140 0.271498 0.303498 0.315277 0.332983 0.349985 0.367349 0.345352 0.291796 0.147078 0.060127 -0.081391 -0.147477 -0.190392 -0.221638 -0.253999 -0.272518 -0.280728 -0.272357 -0.257793 -0.224043 -0.166061 -0.096188 -0.027100 0.038311 0.104923 0.160163 0.213149 0.250447 0.279866 0.300555 0.310186 0.329271 0.356160 0.380844 0.399588 0.417813 0.419116 0.397217 0.302106 0.191885 0.107464 0.093563 
-0.724615 -0.656884 -0.605801 -0.508876 -0.404776 -0.298998 -0.239171 -0.198599 -0.149314 -0.103905 -0.073551 -0.043126 -0.019658 -0.003114 0.012805 0.028967 0.051727 0.087794 0.118727 0.143607 0.150794 0.158778 0.158561 0.158675 0.159093 0.153641 0.145445 0.142742 0.142902 0.142438 0.148226 0.152757 0.155379 0.175916 0.206460 0.238733 0.256942 0.277462 0.292621 0.311570 0.335477 0.353133 0.360422 0.376134 0.391679 0.402848 0.407265 0.418448 0.422989 0.425232 0.428451 0.426497 0.422992 0.423100 0.423103 0.422741 0.427686 0.430431 0.443418 0.451656 0.466632 0.495378 0.533915 0.568338 0.603913 0.637685 0.694789 0.714354 0.719578 0.724615 0.500000 0.489573 0.453915 0.375909 0.194045 0.052984 -0.083941 -0.196863 -0.322991 -0.393100 -0.444069 -0.480986 -0.491452 -0.499830 -0.500000 -0.493117 -0.469939 -0.436615 -0.381240 -0.258933 -0.122470 0.005950 0.098975 0.156205 0.204756 0.265423 0.300748 0.324336 0.328875 0.322136 0.288263 0.247240 0.205355 0.135580 0.081216 0.049925 0.032284 0.019940 0.012262 0.008225 0.001957 -0.003237 0.003320 0.011053 0.018891 0.028691 0.050421 0.071651 0.087078 0.108931 0.139184 0.163587 0.200816 0.224960 0.248550 0.270538 0.290666 0.309331 0.333784 0.348229 0.355368 0.362755 0.362961 0.356823 0.357629 0.344322 0.304650 0.282672 0.275296 0.272566 
-0.792073 -0.775916 -0.758346 -0.712190 -0.668982 -0.559908 -0.461730 -0.415293 -0.364235 -0.309829 -0.262784 -0.218228 -0.182222 -0.142930 -0.122497 -0.085464 -0.061446 -0.048440 -0.039955 -0.021722 0.000427 0.045383 0.079308 0.107069 0.129523 0.172809 0.198326 0.227681 0.247502 0.284568 0.307555 0.325856 0.344653 0.363656 0.378924 0.393747 0.399609 0.399124 0.399071 0.399110 0.399081 0.399125 0.399302 0.396589 0.390872 0.390995 0.399098 0.407365 0.406071 0.411369 0.421191 0.430514 0.439819 0.449454 0.457728 0.475469 0.486505 0.516212 0.543242 0.573089 0.584169 0.612468 0.645788 0.701114 0.742688 0.770457 0.786857 0.792073 0.785375 0.775662 0.453592 0.452383 0.440646 0.414455 0.385514 0.251700 0.127095 0.023658 -0.056337 -0.135418 -0.218216 -0.278343 -0.341898 -0.381350 -0.408665 -0.451969 -0.464645 -0.473931 -0.483328 -0.492821 -0.500000 -0.499169 -0.499454 -0.499345 -0.496852 -0.479432 -0.472398 -0.454740 -0.444085 -0.417172 -0.396052 -0.366525 -0.339329 -0.293645 -0.254907 -0.205703 -0.167552 -0.113322 -0.077704 -0.030942 0.012614 0.072585 0.120412 0.164247 0.210452 0.256244 0.284522 0.321244 0.345554 0.363047 0.388805 0.416615 0.437552 0.459042 0.466540 0.476518 0.477393 0.487428 0.497275 0.500000 0.499817 0.496671 0.478005 0.447757 0.417087 0.389650 0.371793 0.351570 0.344759 0.353687 
-0.712785 -0.700675 -0.695315 -0.672765 -0.638830 -0.590891 -0.553343 -0.464355 -0.391563 -0.326115 -0.244227 -0.201305 -0.147395 -0.114507 -0.092739 -0.065185 -0.038902 -0.011075 0.010140 0.040781 0.071827 0.096580 0.125436 0.146968 0.161706 0.176339 0.200218 0.216363 0.226340 0.233674 0.251666 0.263188 0.281866 0.305323 0.316752 0.322617 0.334452 0.340869 0.341065 0.341110 0.340576 0.346180 0.347399 0.347029 0.347153 0.347073 0.347261 0.346586 0.350477 0.356656 0.363351 0.365059 0.369651 0.386423 0.401322 0.414597 0.434006 0.448434 0.464030 0.499479 0.539378 0.565451 0.591901 0.625548 0.642523 0.666407 0.683688 0.701382 0.712785 0.712601 0.499882 0.500000 0.494237 0.483227 0.460083 0.437130 0.399133 0.339885 0.242581 0.113957 -0.000173 -0.061311 -0.128883 -0.203075 -0.252040 -0.289743 -0.341095 -0.381812 -0.413352 -0.442142 -0.457509 -0.476121 -0.492571 -0.500000 -0.498882 -0.499135 -0.499200 -0.498695 -0.490172 -0.471956 -0.453203 -0.414490 -0.362113 -0.333225 -0.297654 -0.274145 -0.238747 -0.208808 -0.179427 -0.149628 -0.117173 -0.058512 -0.023198 0.004728 0.034495 0.067265 0.109029 0.141527 0.175827 0.201302 0.217056 0.235748 0.251826 0.276283 0.302322 0.316610 0.325870 0.331764 0.335654 0.336438 0.343614 0.347722 0.348462 0.354370 0.353022 0.346841 0.340986 0.335058 0.329147 0.323231 
-0.998861 -0.989006 -0.980730 -0.955247 -0.894218 -0.805403 -0.730621 -0.590521 -0.517191 -0.429678 -0.364095 -0.236101 -0.197858 -0.139389 -0.119376 -0.083978 -0.049625 -0.015017 -0.004584 0.004492 0.020553 0.042829 0.078894 0.109391 0.149175 0.169073 0.184800 0.183411 0.190686 0.190613 0.190670 0.188482 0.184182 0.184431 0.183873 0.192017 0.208379 0.251982 0.278175 0.313879 0.351015 0.388309 0.427685 0.481018 0.532394 0.574703 0.611195 0.634113 0.644216 0.649306 0.650032 0.651292 0.648892 0.648875 0.648931 0.657992 0.673819 0.692221 0.716177 0.762291 0.808778 0.857105 0.904196 0.931283 0.958880 0.980611 0.989628 0.998861 0.998442 0.998656 0.499801 0.499594 0.500000 0.490629 0.482205 0.453032 0.422895 0.361830 0.302783 0.117739 -0.019774 -0.194695 -0.283357 -0.372647 -0.409504 -0.446892 -0.479704 -0.498003 -0.498405 -0.500000 -0.484314 -0.463825 -0.413459 -0.364917 -0.260747 -0.142016 -0.049728 0.054740 0.174206 0.268891 0.332589 0.361327 0.378533 0.363944 0.323411 0.223364 0.093799 -0.038213 -0.082769 -0.113015 -0.143513 -0.168314 -0.167516 -0.168384 -0.160728 -0.128551 -0.085572 -0.043321 0.010807 0.056641 0.168996 0.255312 0.325316 0.358930 0.379457 0.398068 0.416779 0.439276 0.448548 0.463036 0.461847 0.452716 0.449991 0.424367 0.386906 0.349305 0.323590 0.308189 0.299527 0.289871 
