260.0,262.0,263.826086957,264.0,265.652173913,266.0,267.0,268.0,268.695652174,268.0,269.0,269.0,269.0,269.0,268.0,268.0,269.0,269.0,267.0,271.0,275.260869565,281.173913043,286.086956522,296.0,300.913043478,306.826086957,315.739130435,324.652173913,335.565217391,340.47826087,345.782608696,354.304347826,358.217391304,361.0,362.0,363.0,363.0,362.0,358.304347826,358.0,359.0,360.0,360.347826087,361.260869565,370.52173913,383.173913043,399.0,410.826086957,419.826086957,425.739130435,430.652173913,436.565217391,443.47826087,450.0,454.304347826,459.217391304,463.0,463.0,464.0,464.0,464.0,464.0,464.0,462.47826087,460.0,458.0,458.0,457.0,456.913043478,456.0,425.0,421.086956522,415.173913043,408.260869565,398.043478261,387.869565217,377.043478261,365.217391304,359.695652174,344.565217391,334.869565217,319.913043478,306.086956522,293.260869565,273.652173913,260.608695652,248.391304348,238.956521739,228.565217391,369.347826087,376.260869565,383.173913043,390.086956522,399.0,402.0,405.0,407.0,408.0,408.0,407.0,402.608695652,392.695652174,383.565217391,370.739130435,353.913043478,336.173913043,323.260869565,306.652173913,286.913043478,270.782608696,260.956521739,249.130434783,238.304347826,227.0,366.347826087,376.086956522,388.0,395.913043478,398.826086957,400.739130435,402.0,403.0,401.52173913,397.608695652,391.695652174,384.782608696,373.739130435,362.913043478,350.086956522,342.130434783,331.434782609,319.608695652,305.173913043,295.434782609,281.130434783,270.304347826,258.739130435,249.47826087,237.913043478,232.0
244.0,245.0,245.0,246.0,246.724637681,248.0,250.086956522,253.768115942,259.898550725,265.130434783,271.623188406,280.985507246,288.347826087,302.565217391,308.072463768,313.217391304,316.0,320.579710145,325.260869565,329.884057971,333.623188406,335.0,336.0,337.0,337.0,337.028985507,338.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,339.0,340.0,340.0,340.0,340.0,340.0,340.0,340.608695652,342.289855072,344.971014493,348.652173913,353.333333333,359.028985507,367.086956522,374.753623188,383.115942029,389.739130435,394.420289855,398.0,402.782608696,408.927536232,415.144927536,420.826086957,427.0,430.188405797,433.0,437.550724638,440.0,441.0,442.0,443.0,443.0,443.0,443.0,443.0,182.0,187.68115942,197.362318841,210.130434783,226.173913043,245.84057971,265.347826087,281.304347826,297.347826087,308.260869565,316.623188406,324.492753623,329.0,333.0,334.0,334.0,332.101449275,328.420289855,323.739130435,316.115942029,306.753623188,301.695652174,296.014492754,291.333333333,286.304347826,277.913043478,266.579710145,252.826086957,242.855072464,231.739130435,223.130434783,215.768115942,207.202898551,199.52173913,189.68115942,186.68115942,194.043478261,201.202898551,207.884057971,217.130434783,227.739130435,244.782608696,256.826086957,269.869565217,282.913043478,292.304347826,302.666666667,310.028985507,317.391304348,323.376811594,328.057971014,331.739130435,332.0,330.898550725,329.0,327.0,323.855072464,319.173913043,309.985507246,303.623188406,292.391304348,274.797101449,259.304347826,243.347826087,230.217391304,217.173913043,205.086956522,195.362318841,189.362318841,183.0
