"2016-01-25 10:28:32:194462","lamonie","p","True","-1.0","1","False","[0.05517199635505676, 0.05529456963573677, 0.05557187295694282, 0.05577071399792381, 0.05593345335860183, 0.056071162655733635, 0.05615238634788472, 0.05616636201739311, 0.056174513168525, 0.05625413617362147, 0.056417901878771576, 0.05651906721185947, 0.05655021706353063, 0.056568119674921036, 0.05660087512671084, 0.056638430804014206, 0.05659825727343559, 0.05660829693078995, 0.05660829693078995, 0.056549488472333855, 0.05642663163767345, 0.05616068435103997, 0.05568570368315862, 0.055476667980353035, 0.055303885237030365, 0.055121779441833496, 0.05506151542067528, 0.05504666868111362, 0.055021341890096664, 0.05507097657823908, 0.05508073241166447, 0.05500125139951706, 0.054983639090821365, 0.05500125139951706, 0.05500125139951706, 0.05500125139951706, 0.05502788949271907, 0.055051468312740326, 0.055051468312740326, 0.05501216811978299, 0.0549711175262928, 0.05479716660751813, 0.05469468754270802, 0.05456848145611044, 0.054596576893675156, 0.054926139505013176, 0.05519543712337812, 0.055443916955719826, 0.05565018223031707, 0.05583403459277706, 0.056028654609901314, 0.05630217411595842, 0.056653276895699295, 0.05731546052772066, 0.058162070486856544, 0.05889368586350178, 0.059391812731822334, 0.05995471645956454, 0.060450515453366264, 0.06070583972378053, 0.060744706703268966, 0.060538583043692765, 0.060045697874781014, 0.05934945186195166, 0.05849774775729663, 0.05783236458681632, 0.05700394835161126, 0.05601002194959185, 0.05556182622693587, 0.0554632768034935]","[-0.03916856274008751, -0.03865912362285282, -0.03757911213282226, -0.036478288309729615, -0.03554179524813873, -0.034637759831072625, -0.03368932964361232, -0.03277903417314308, -0.031641385693481, -0.030420042493421097, -0.0293735118339891, -0.028438038692094277, -0.02748349389952162, -0.02659707138503807, -0.02556436525090881, -0.024663092649501304, -0.023969678019267925, -0.023188341085029686, -0.022382408542477566, -0.021789568624850632, -0.021714320001394852, -0.022193772232402924, -0.022981365710712864, -0.02362500379482905, -0.02432555656718171, -0.025108489680333412, -0.025751838649528614, -0.026183989951791973, -0.02689021358779375, -0.02748247141531412, -0.02800617318438447, -0.028649236898923267, -0.02921282473033753, -0.029840156031043633, -0.030459486056065212, -0.03115567424591037, -0.031781992510609, -0.032324473117140755, -0.03286840680284776, -0.03340899798533191, -0.033945361449234726, -0.03469685378713884, -0.03524035717482152, -0.03583770758215932, -0.036423121349535126, -0.03691102596728698, -0.037457865973313645, -0.0378597393847894, -0.038059876502855965, -0.038223626443009445, -0.03835723981045294, -0.038479076941376145, -0.03857601061463356, -0.038554616650377495, -0.038330608250006386, -0.03803630130014558, -0.037717828284139214, -0.037200526212868484, -0.036363886102386146, -0.035445587628561516, -0.034484491238127586, -0.03360447633093682, -0.032801891312651016, -0.03207324526232222, -0.031571084984402725, -0.03142931625462961, -0.03160863483081693, -0.03206189257511194, -0.03228692256886026, -0.032098133116960526]"
"2016-01-25 10:28:32:196441","lamonie","e","True","-1.0","1","False","[0.07417535036802292, 0.07441641390323639, 0.07446168190327243, 0.07449195760747661, 0.0745787167030832, 0.07491613665352696, 0.0754963632511056, 0.0760860527339189, 0.07652973437654799, 0.07685318232878395, 0.07706949384748071, 0.07732234214958937, 0.07759557178486949, 0.07792149278996648, 0.07821816033211307, 0.0784563052913417, 0.07864015819369882, 0.07883827334296876, 0.0789991218758666, 0.07908326085062994, 0.07910698652267456, 0.07907029889200044, 0.0788980971859849, 0.07864161084095637, 0.07834319997092952, 0.07799602775038153, 0.0776273057512615, 0.0772942524889241, 0.07702873733596526, 0.07676119184580402, 0.07644225754167723, 0.07611400018567624, 0.07584223356367885, 0.07560204520173695, 0.0753919944383096, 0.07521221937908643, 0.0749670895545379, 0.07468920211861099, 0.07445746077143628, 0.07434828611819641, 0.07435046946224959, 0.0744434873694959, 0.07451335923827213, 0.07454101752111877, 0.07454698532819748, 0.07454698532819748, 0.07455368091662724, 0.07466110770685086, 0.07485223302374716, 0.07512080485838048, 0.0754494914326115, 0.07583349262890608, 0.07615286781304124, 0.07637863865365153, 0.07660863807667857, 0.0768620646086292, 0.07722918548877689, 0.07769295573234558, 0.07815221373153769, 0.07848061664380888, 0.07876941918031029, 0.0790538582680882, 0.07931034148171329, 0.07956683214591898, 0.07982098645922067, 0.08006990074679471, 0.08033628923737485, 0.08051810219236043, 0.0806109782146371, 0.08062364161014557]","[-0.04233217611908913, -0.04218662546380707, -0.042166243860687035, -0.04201298142256944, -0.0418787757879582, -0.04168024162451426, -0.04154181852936745, -0.0414501227222491, -0.041387527317240616, -0.04135012950586236, -0.04133789241313934, -0.04136671784563341, -0.04149247689739517, -0.04167907631051713, -0.04184660990385042, -0.042098567213701164, -0.042379339859969375, -0.042682966730300934, -0.04297145132137382, -0.043244800381902336, -0.04350447141821834, -0.04376442989577418, -0.044027443921220474, -0.044287255654732384, -0.044461779782305595, -0.04467748958563459, -0.04485054902624393, -0.04494035681304724, -0.044993627816438675, -0.044993627816438675, -0.04496524887888328, -0.04488228337056395, -0.044729017261145775, -0.0445958304664363, -0.044432520974373474, -0.04419250332790872, -0.04388451138916223, -0.0435412905678369, -0.04318293896706208, -0.042785433809394424, -0.04239214902770692, -0.04203408729770909, -0.04172129378370617, -0.04138534899423088, -0.041017389275889465, -0.04068552783649901, -0.04038044810295105, -0.04005193100243375, -0.03967639868674071, -0.039279912746902824, -0.038902050397102386, -0.03852929126309312, -0.038217510650123375, -0.03802538592962251, -0.0378550815841426, -0.03768173113897227, -0.03746296044277108, -0.037224106328642884, -0.036930821620035865, -0.03673097086341485, -0.03662107998262281, -0.03656766245114631, -0.03654000200871108, -0.036546847742536796, -0.03668104333506114, -0.036907092276690666, -0.03705424313311992, -0.03712454767546792, -0.037132408685874245, -0.03685862198472023]"
"2016-01-25 10:28:32:197399","lamonie","n","True","-1.0","1","False","[0.09364073723554611, 0.09430262144061102, 0.09492273671903471, 0.0956364429515341, 0.09610545991555504, 0.09615014882191368, 0.09591330782226894, 0.09562451360018356, 0.0954057198503743, 0.09536831080913544, 0.09536831080913544, 0.09534822404384613, 0.09536001701717792, 0.09548942118451215, 0.09560427706742632, 0.09569452281879343, 0.0957198515534401, 0.0957198515534401, 0.09569976478815079, 0.09567559650842694, 0.09565959125757217, 0.09565959125757217, 0.09566512239584024, 0.0957399383187294, 0.09583383539448613, 0.09594780832960986, 0.09602132083281227, 0.09604126960039139, 0.09604126960039139, 0.09604490580766098, 0.0960661522720171, 0.09609744989353677, 0.09612874891878902, 0.09615830299646957, 0.0962403980286225, 0.09640459338392036, 0.09653865902320198, 0.09669281671876492, 0.09687550333531006, 0.0971081185600032, 0.09727769636589548, 0.0974376784718555, 0.09760638747526251, 0.09784788022870602, 0.098139604796534, 0.09845794542976048, 0.09882681568463643, 0.09915987164645955, 0.09951432114062102, 0.09989992615537367, 0.10015321134225182, 0.10029732014821924, 0.1004414351090141, 0.10053677446600319, 0.10069952678421269, 0.10085367281799731, 0.10095761111681012, 0.10101918519838997, 0.10105048184809477, 0.10112879533266676, 0.1012030373448911, 0.10129008776899698, 0.10142996874840363, 0.10156767847745315, 0.10168864631998366, 0.10176171589156856, 0.10179301448490309, 0.10179650783538818, 0.10174978427265001, 0.10165588557720184]","[-0.044672250747680664, -0.04448142275214195, -0.04447443777884262, -0.04406965038050776, -0.04335993204427802, -0.04258835202325945, -0.04188416396146235, -0.04110588246713514, -0.04035031892683195, -0.03952925101570461, -0.03875853563996329, -0.038017525081185326, -0.03728873396049375, -0.03651046072659285, -0.03588224682902944, -0.035423753378183945, -0.03518300692456356, -0.0351805300384328, -0.03544296777766684, -0.03583261149301045, -0.03622095114079075, -0.03661409538725148, -0.037051041597041534, -0.0374243954817454, -0.03769482947562052, -0.03787997246220492, -0.038185632477204, -0.03846597104616787, -0.03873641270658244, -0.03896857112430144, -0.03919301797514376, -0.039479317926410316, -0.03976504115954689, -0.03997682245529216, -0.040207812589579735, -0.04037956855651261, -0.04059993767220041, -0.04078741350035737, -0.04100865309221157, -0.04119904112556706, -0.041338920107354286, -0.041483598882737366, -0.041556227304365326, -0.04164880055232324, -0.04172157577198485, -0.041764080362475434, -0.04177979752421379, -0.04177979752421379, -0.04175403989527537, -0.04168577697398006, -0.04159509255618289, -0.04137501606474752, -0.04099293161129606, -0.04065336308617523, -0.04044055938720703, -0.04022804820451183, -0.040007974574531334, -0.03969386722082677, -0.039287625069635505, -0.03888808579548545, -0.03846160354821578, -0.03802494974671931, -0.03766950549206872, -0.0373302168496277, -0.036992966696835945, -0.036765324410752975, -0.03664814875177715, -0.03659211131541625, -0.036595165999471276, -0.036487020552158356]"
"2016-01-25 10:29:35:027091","lamonie","n","True","1.0","1","False","[0.09439403563737869, 0.0943861736551575, 0.09432896842127261, 0.09449797026489092, 0.09480933780255525, 0.09502899679152862, 0.0952045483433682, 0.09535302610501, 0.09545127853103307, 0.09555303661719612, 0.09568404471096785, 0.09580631942852684, 0.09582771620024806, 0.09577007591724396, 0.09577662594940352, 0.09585872713638388, 0.09588056057691574, 0.09588056057691574, 0.09588056057691574, 0.09588056057691574, 0.09582596952500551, 0.09577007591724396, 0.09573514046876327, 0.09570980817079544, 0.09566963464021683, 0.09566963464021683, 0.09566963464021683, 0.09562945365905762, 0.0956233425632767, 0.095589280128479, 0.0955692008137703, 0.0955692008137703, 0.0955726915727491, 0.09563163991855539, 0.09571592250595921, 0.09586440383092217, 0.09594475089207939, 0.09597750364438347, 0.09601942870927893, 0.0961067637671595, 0.09626703806545424, 0.09650984276895938, 0.09676967755607936, 0.09695265701283579, 0.09709501104510349, 0.09729327714961508, 0.09746751189231873, 0.09764919041291527, 0.0977644725986149, 0.09793086058419684, 0.09830773006314816, 0.09876363886439282, 0.09900949798200441, 0.09910950453385063, 0.09922217448120532, 0.09947763772114464, 0.09976630204397699, 0.09999469311340996, 0.10022351599257925, 0.10041960166848224, 0.1007003968824511, 0.10101525453121765, 0.10136373438265013, 0.10175545675599057, 0.101985156212164, 0.10203756392002106, 0.10191266918959825, 0.10178209420131601, 0.10175371429194575, 0.10176637023687363]","[-0.04465215653181076, -0.04459189996123314, -0.044412874981113105, -0.04381770316673362, -0.043085859197637306, -0.04241470911580583, -0.041849664533915726, -0.041222184410561684, -0.04066937141444372, -0.04002922708573549, -0.039347594037004135, -0.03866377732028132, -0.03805812561641569, -0.03779351128184277, -0.03751274198293686, -0.03719048995686614, -0.036832861602306366, -0.03650798016916151, -0.03629052444644596, -0.03619664308169614, -0.036165643483400345, -0.036175248415573784, -0.03624816838165988, -0.03646693751215935, -0.03669880670697793, -0.037026739476815514, -0.03733327644674674, -0.03753545086668885, -0.03772845248813215, -0.037899621802827584, -0.03809874148472496, -0.038262492936590446, -0.038465972665859306, -0.038747617731923645, -0.03903756533627925, -0.03927292609992235, -0.03948907392180484, -0.03967378239916718, -0.03980957797687987, -0.039965908164563385, -0.04011743078413217, -0.04027899403287017, -0.04044012725353241, -0.040520905800487686, -0.04061915223365245, -0.04075757268330325, -0.04086586833000183, -0.041027434818122696, -0.04119773095716601, -0.04133352653487869, -0.041469773520594055, -0.04160819154070771, -0.041739631444215775, -0.04180643869482953, -0.04183176176055618, -0.04185010865330696, -0.04180775032095287, -0.04172346821945647, -0.04155579760022785, -0.04125449984617855, -0.04088770420007084, -0.040370256032632744, -0.039647142524304596, -0.038837140183085976, -0.038030625361463295, -0.037516667305127434, -0.037362092862958496, -0.037215372952430145, -0.03690578124445418, -0.03668788820505142]"
"2016-01-25 10:31:25:589105","lamonie","p","True","1.0","1","False","[0.05533270537853241, 0.05499557524487592, 0.05492671913858773, 0.054890766739845276, 0.055104310529819435, 0.05524507407908854, 0.05528510475288267, 0.05545265114177828, 0.055814092303963676, 0.056041462427896004, 0.05617844151413959, 0.05635341229862061, 0.056621839332839714, 0.0570027817958507, 0.057350394950396774, 0.057596982173297714, 0.05796278996959977, 0.05838900799120682, 0.05850051181471866, 0.05860677491063657, 0.0587718491644963, 0.05885773071128389, 0.05883807688951492, 0.058777816593647, 0.058661655239436936, 0.05850531522562538, 0.05834898088073385, 0.05818652539797451, 0.057959443579117455, 0.057725521047478134, 0.05746684871290041, 0.05734137046164361, 0.057220115663780685, 0.05712404004905535, 0.05706028267741203, 0.05700147448890451, 0.05677075343935386, 0.056515137192563736, 0.05631221874036651, 0.05605543825937354, 0.0559554360806942, 0.056087175681107285, 0.0561261884868145, 0.05581030703109244, 0.055554984704307885, 0.05547332018613815, 0.05546662459770838, 0.055409271701954414, 0.05539296939969063, 0.055401993888443794, 0.05540301278233528, 0.05540301278233528, 0.05567987916478213, 0.05620799348622128, 0.056691272751144745, 0.05714412703030351, 0.05759872841662255, 0.05808084555294203, 0.05870255795509919, 0.05922921601196994, 0.059446836457304336, 0.059480901807546616, 0.059328201996243515, 0.058733710776204644, 0.05778505447982014, 0.05678996859469276, 0.056192999300749405, 0.05593956672195075, 0.055956891643396324, 0.056236669421195984]","[-0.03954016789793968, -0.03918020670180735, -0.03909695434613504, -0.03879609218110209, -0.03817865004142126, -0.03731173055543416, -0.03628484758993854, -0.035275872850763626, -0.03424200415611267, -0.03320201324379962, -0.03209289552077003, -0.030951461363313854, -0.029888186279846275, -0.028927820856156555, -0.028057117609010224, -0.027310578800413918, -0.026433466056334797, -0.025599002676165623, -0.02509669748985249, -0.024854787773844124, -0.024673134574423664, -0.02459628580381041, -0.02458580769598484, -0.02470966863135497, -0.02498447895050049, -0.0253228892882665, -0.02567906091934529, -0.026031590026357902, -0.026614099255074627, -0.027351187299127163, -0.02810792244322922, -0.028759711273554443, -0.029252992969924126, -0.02972182574803415, -0.030116127183039985, -0.030493257756250496, -0.031018710168807404, -0.03158884187755378, -0.03207208232387253, -0.03259898479218069, -0.03307057965708816, -0.03333985481573188, -0.033734748544900314, -0.03435844004802082, -0.035016634865947395, -0.035675270239944046, -0.036192418386538826, -0.03668803003603134, -0.03733632681162461, -0.03782160401992176, -0.038287672011748604, -0.038739759151054466, -0.03913479595296625, -0.03954889501134554, -0.03981481897442237, -0.03985150158405304, -0.03971249534600023, -0.03924541823242021, -0.03868736116134602, -0.03802276408110839, -0.03727432696715645, -0.03617786961621131, -0.03508766130476758, -0.034338650496109666, -0.033978254682775856, -0.033936046063899994, -0.03399935980205951, -0.03413298105200132, -0.03428915758495746, -0.03430764749646187]"
"2016-01-25 10:31:25:592200","lamonie","e","True","1.0","1","False","[0.07111191749572754, 0.07146505989890167, 0.07154832607594089, 0.0717385761115862, 0.071974683822929, 0.07220293624677519, 0.07244558923918268, 0.07271998202887134, 0.07304474149925122, 0.07347270295671794, 0.07394375878831615, 0.07439967190873796, 0.07485092722851297, 0.07530873258044754, 0.07581632562737534, 0.07634749133949695, 0.07682727568823358, 0.07714926786180856, 0.077251890755218, 0.07722860175198402, 0.07704198781562888, 0.07686541261880295, 0.07673120174718939, 0.07664619386196136, 0.07658374277145966, 0.07652129913153856, 0.07638853777577911, 0.07613874777503636, 0.07583742340405782, 0.07545167564050011, 0.07503957625316537, 0.0746531014641126, 0.07432135583265968, 0.07406180902667668, 0.07384753929100175, 0.07368712483540825, 0.07356048342974289, 0.07355262339115143, 0.0735853735519492, 0.07361288368701935, 0.0734051674388457, 0.07308579484621684, 0.07278403380642766, 0.07257601931907129, 0.07252812385559082, 0.07256175480459047, 0.07271226992209752, 0.07291227665500365, 0.07307880792928778, 0.07326643816802812, 0.0734545110144477, 0.07363559564818507, 0.07377432049184605, 0.07390940416118373, 0.07403211554755336, 0.07415468137765276, 0.07435192545686943, 0.0746041899142058, 0.07488687714372856, 0.07517553865909576, 0.0754596853385801, 0.07575954982767935, 0.07611749612766763, 0.07650295580210893, 0.07685275041106818, 0.0770891492349514, 0.07726062834262848, 0.07738493555697842, 0.07748333958611972, 0.07753007113933563]","[-0.04302515462040901, -0.04269723097483317, -0.04268063729008039, -0.042475404298823814, -0.042290407840324486, -0.04214412384275077, -0.04204660006191419, -0.04199551008101823, -0.04192302705369134, -0.04184398913513059, -0.04173162314986837, -0.041665394776973175, -0.04161168424331624, -0.04159902036190033, -0.041689851091823715, -0.04186888168687406, -0.042136843329754425, -0.04250392792881399, -0.04297188361701758, -0.0434423198086628, -0.04384957993592041, -0.04419367096346358, -0.04449874988716582, -0.04474590222040812, -0.0449499636888504, -0.045137290235446846, -0.0453234620500302, -0.04551151686388513, -0.04567715622808622, -0.04577700048685074, -0.04577525381160819, -0.04566667628461036, -0.04546376949419146, -0.045241659426170845, -0.04498329504892446, -0.04471198388415834, -0.04440981651777807, -0.04406383298877357, -0.043697478114694786, -0.04338933948589408, -0.04314582076841506, -0.04291759949663411, -0.04268893453737964, -0.0424588142313819, -0.04220525245519652, -0.04191123402636984, -0.041565546145041786, -0.0411901595475881, -0.040824386574651886, -0.04048058665964914, -0.040130530146585, -0.03977290492342866, -0.03942677869960882, -0.03913915977961775, -0.038897831802782806, -0.038668002177407776, -0.03841838084053302, -0.038171223810185555, -0.037975314032772316, -0.03786018080469491, -0.03784285485744476, -0.0378512986868188, -0.0380079194471456, -0.0382637982459172, -0.03855243557389232, -0.03878372205772262, -0.03890743479132652, -0.03901791200041771, -0.03908895064091337, -0.03918864578008652]"
"2016-01-25 10:31:25:596540","lamonie","y","True","1.0","1","False","[0.13799528777599335, 0.13794143195601477, 0.13791492581367493, 0.13805991475996765, 0.1386129236307697, 0.1391612740530484, 0.13969754200914633, 0.14021181865878726, 0.14055141979369565, 0.14092247252878937, 0.14137561900028284, 0.14179616086724875, 0.1422264550043189, 0.14270711161088254, 0.14316157607928567, 0.14355358092681222, 0.14395025005375128, 0.14430615154729373, 0.14451998860939688, 0.1447531846554383, 0.14492058926734372, 0.1450737293647683, 0.14536645792532657, 0.14571581780910492, 0.1460484337547551, 0.14638468407202457, 0.14673463071601978, 0.14714629365050275, 0.14761545239151388, 0.1480649701063184, 0.14872058902097784, 0.14926863990832065, 0.14966619403465933, 0.14990709981192712, 0.1500212237022925, 0.1500481516122818, 0.15000230138716492, 0.1498913726081019, 0.14974028519962146, 0.14951887921146725, 0.1492449237384658, 0.1489003669956456, 0.14843587188617044, 0.1480406509793323, 0.14789930137171262, 0.14766945787098096, 0.14718894163767496, 0.14680347883183023, 0.1466925649539284, 0.14663565245227536, 0.14648134790468906, 0.14630259379096652, 0.1461130607387294, 0.14582659109779025, 0.14557243818822113, 0.14530343206032462, 0.1450217530347299, 0.14486891679141833, 0.1446588641923407, 0.14445667163185452, 0.14421648888484292, 0.14390716690948044, 0.14365460842415906, 0.14337584311547485, 0.14302197357882623, 0.14267756368802942, 0.14251641799574313, 0.14251510798931122, 0.14250870351342187, 0.14251510798931122]","[-0.04558618366718292, -0.04575051415873611, -0.04577700048685074, -0.04559273029799047, -0.045100909212361213, -0.044421895474627396, -0.04360679067347361, -0.04278048198076262, -0.04209928776043049, -0.0413566701438116, -0.04049761771507885, -0.03956709013900895, -0.038672951090594994, -0.03779453390102456, -0.03697579305457032, -0.0361778710199439, -0.035392597857592765, -0.03484619079508643, -0.03465129742803781, -0.03460894152522087, -0.034915040314629456, -0.03551064545045728, -0.0361931499471699, -0.03688875585794449, -0.03766513810209606, -0.03854283101964688, -0.039399991918733154, -0.040313492002694504, -0.04103965852139653, -0.04176553673502328, -0.04251863580683003, -0.04331845050488693, -0.043956708055043564, -0.04446919975073441, -0.04477748733715735, -0.04493016587651294, -0.04497354477643967, -0.04485477237165838, -0.04442742553310118, -0.04382119603131129, -0.04308367099450982, -0.04229651483288709, -0.041502521089885544, -0.04044841402682705, -0.039306982919789735, -0.03848868414111759, -0.037809381882349655, -0.0372275960078274, -0.03657610098952833, -0.035980780973382614, -0.03532157428022744, -0.03471854167140048, -0.03417402408693147, -0.03359937554468279, -0.03304700456235719, -0.03249026170891264, -0.03192274580183236, -0.031249267818487206, -0.03050985009126041, -0.029738413979825767, -0.028979493143117947, -0.028311692745141358, -0.027599353424232937, -0.026837229404760434, -0.02590263286686462, -0.025335994049690773, -0.024961329996585846, -0.02471360102619814, -0.024622338513533275, -0.02475654147565365]"
"2016-01-25 10:33:21:684067","lamonie","b","True","1.0","1","False","[0.05734151601791382, 0.05671878531575203, 0.05715504499233287, 0.05768563225865364, 0.057753320783376694, 0.057781707981358406, 0.057965993395318154, 0.05810399191535037, 0.05827605060261229, 0.058285657316446304, 0.05837561854201814, 0.05857343858350878, 0.058665148589922035, 0.05870095672814742, 0.058845503660647766, 0.059107521953790085, 0.059391813919596054, 0.05971627747235091, 0.06005734253836715, 0.06036696145715921, 0.06040801043095796, 0.06052286015904468, 0.06051674566191176, 0.060073498636484146, 0.05944552742268728, 0.059115383450103844, 0.058952930504861084, 0.05832714538859284, 0.058058137964943184, 0.05801446735858917, 0.057994380593299866, 0.05786337249952814, 0.05772144396020019, 0.05770310387015343, 0.05776991873331692, 0.057979966797258545, 0.058118403281854546, 0.05822189962086471, 0.05858960099842238, 0.059315393476382546, 0.06008878366454788, 0.0607102033884629, 0.06119974378658378, 0.06212728956471319, 0.06299064276011095, 0.06347319580938506, 0.06391032785177231, 0.06452519900125006, 0.06491866319075874, 0.06518985460633817, 0.06530907296616098, 0.06519990025655083, 0.06498504430055618, 0.06488460302352905, 0.06484879618105681, 0.06426231141971506, 0.06363084264423535, 0.06270373418279315, 0.061555652676717094, 0.060735097721866936, 0.06014686369377634, 0.05949269008377324, 0.059269102533226425, 0.05921757188828095, 0.05912586333958999, 0.05909660620533902, 0.05911931395530701, 0.05911931395530701, 0.059066035015427544, 0.05919966474175453]","[-0.05696514993906021, -0.05717518553137779, -0.05635950196048488, -0.05603026064193767, -0.05594030411347099, -0.05541107171903486, -0.05422116783650025, -0.05295878049472104, -0.051874112175858536, -0.05089336763257565, -0.04965368771682615, -0.04823977613578672, -0.04708611625044242, -0.04620318552074225, -0.045081404726142464, -0.04393821776561115, -0.0428339012938997, -0.04157282104310782, -0.04046457034090291, -0.03945937768920608, -0.03850090843827828, -0.0377240851521492, -0.03758173808455467, -0.03808389976620674, -0.039074247621971626, -0.04006327850663144, -0.041012586458869606, -0.04225139789607214, -0.043251788810543396, -0.043875780280517494, -0.04458578692182251, -0.04529755109030267, -0.04599838784855345, -0.046612338041481766, -0.04728174177200898, -0.04791228116854378, -0.048563776132853134, -0.049008301256791405, -0.04948120612813079, -0.04993620757823405, -0.050234448650608894, -0.05028291516329931, -0.05010650468909222, -0.0498602272051832, -0.04948338898627654, -0.04895284383193306, -0.04838824272155762, -0.0477577025151771, -0.04680665161298669, -0.04566652586926584, -0.0445395016475864, -0.04342164860471434, -0.04234571803523146, -0.041396842864544495, -0.04021830160332762, -0.03914629603209703, -0.03857382970011752, -0.038280390364968254, -0.03827820783076079, -0.03854282993985259, -0.038804391803948776, -0.03903756193492724, -0.03918995594848757, -0.03925895690917969, -0.03926244961178821, -0.039271616579397865, -0.03916245051052259, -0.039039315736812095, -0.039007872343063354, -0.03827471658587456]"
"2016-01-25 10:33:21:685707","lamonie","a","True","1.0","1","False","[0.07931791245937347, 0.07896156209534493, 0.07850288329780966, 0.07777549423601317, 0.07681111721456915, 0.07573902315419653, 0.07478716872308565, 0.07408452239157497, 0.07392425090074539, 0.0740019853996194, 0.07417288033858589, 0.07447449646998143, 0.07491904885872551, 0.07526593299015709, 0.07564266187989194, 0.07607848553553871, 0.07665230387794798, 0.0771737174279448, 0.07766369827415633, 0.07814624830000642, 0.07846169087333955, 0.07854800833308179, 0.07855456322431564, 0.07849094768365224, 0.07838905213967613, 0.07826371944468954, 0.07815848118153171, 0.07807638107434563, 0.07800286770730779, 0.07790926757498064, 0.07786152511835098, 0.07780242182206416, 0.07770270757053209, 0.07760517817476521, 0.07753007113933563, 0.07748989015817642, 0.07748989015817642, 0.07748989015817642, 0.07741841457892155, 0.07735931873321533, 0.07740458954071654, 0.07758640141590782, 0.07771173281514127, 0.0779086853498998, 0.07815308922874754, 0.07829865424529366, 0.07858134309450786, 0.07902590790088626, 0.07929432748452477, 0.07949113791835481, 0.07991764132959255, 0.08042100590208302, 0.08096571590589441, 0.08158073703879895, 0.08222588086905687, 0.08265399284984755, 0.08289781569138817, 0.08304774664018465, 0.08318224992009177, 0.08325328699488571, 0.08326522260904312, 0.08319040668615396, 0.08314469456672668, 0.08314469456672668, 0.08317686401415562, 0.08321864460257516, 0.08326041925212611, 0.0833190858796023, 0.08341428713090178, 0.08325517922639847]","[-0.04619881883263588, -0.046357911835978, -0.04641613315628922, -0.046449895948171616, -0.04639051406495813, -0.04605850631344146, -0.045541203054397, -0.04494836440552836, -0.044366874718579696, -0.04362076925842658, -0.042811341421759644, -0.042045287517965706, -0.04122480264176493, -0.04055292979962584, -0.03992937591628752, -0.0393545791182829, -0.03880089467418366, -0.038401348381370735, -0.03820703615960867, -0.03820674531701682, -0.03845622455296309, -0.03878735961473506, -0.03916434344390164, -0.039707546432813004, -0.04035759701029114, -0.04096397325612496, -0.041570636889208916, -0.04214091777153637, -0.04273812883142112, -0.0434266002173873, -0.04400327866492064, -0.044475018492211464, -0.044913433762132256, -0.0452613075790198, -0.04562679230087045, -0.04583886406127957, -0.045992712125830025, -0.046096347596334374, -0.04609780299706735, -0.04593114247140677, -0.04561485452712446, -0.045099012283743294, -0.04446002970571103, -0.043811733254056046, -0.04320361405826997, -0.04252692668334297, -0.041806581119696304, -0.040872414636871086, -0.04005499038359393, -0.039301164502250976, -0.03857120714973713, -0.037874732652436134, -0.03748552274444829, -0.03742104396224022, -0.03755378528781559, -0.037702254951000214, -0.03786148951537367, -0.03815114271381627, -0.03851546201369037, -0.03891210225613221, -0.03940610684778379, -0.03987406280593596, -0.040199519607467926, -0.040343623608350754, -0.040343623608350754, -0.040343623608350754, -0.04032833631271902, -0.04023270854267521, -0.03999691483551177, -0.039630550891160965]"
